"","InsiderID","NodeCount","EdgeCount","outlierscore"
"3635",73490,3,3,0.163469870534701
"3636",106261,3,3,0.163469870534701
"3637",114453,2,1,0.0132478955922178
"3638",114454,2,1,0.0132478955922178
"3639",98075,4,6,0.342847336531549
"3640",81691,3,3,0.163469870534701
"3641",81692,2,1,0.0132478955922178
"3642",98079,2,1,0.0132478955922178
"3643",98078,3,3,0.163469870534701
"3644",89886,2,1,0.0132478955922178
"3645",81703,6,15,0.587896186304555
"3646",98091,2,1,0.0132478955922178
"3647",89901,7,12,1.31025454164213
"3648",73516,4,3,0.81734507709955
"3649",81710,2,1,0.0132478955922178
"3650",98100,3,2,0.270895239338867
"3651",106292,2,1,0.0132478955922178
"3652",98107,2,1,0.0132478955922178
"3653",89915,3,2,0.270895239338867
"3654",98109,2,1,0.0132478955922178
"3655",89921,7,21,0.658629462786714
"3656",81731,3,3,0.163469870534701
"3657",98115,2,1,0.0132478955922178
"3658",81730,5,10,0.484627310596291
"3659",89922,2,1,0.0132478955922178
"3660",98117,5,10,0.484627310596291
"3661",81734,6,15,0.587896186304555
"3662",73542,8,22,0.655103397372651
"3663",98127,2,1,0.0132478955922178
"3664",73550,8,22,0.655103397372651
"3665",81745,2,1,0.0132478955922178
"3666",114512,3,2,0.270895239338867
"3667",98135,2,1,0.0132478955922178
"3668",114523,2,1,0.0132478955922178
"3669",73567,2,1,0.0132478955922178
"3670",73569,3,2,0.270895239338867
"3671",73568,2,1,0.0132478955922178
"3672",73571,2,1,0.0132478955922178
"3673",81763,3,3,0.163469870534701
"3674",89954,3,3,0.163469870534701
"3675",73570,2,1,0.0132478955922178
"3676",81762,3,3,0.163469870534701
"3677",73573,3,3,0.163469870534701
"3678",81765,3,3,0.163469870534701
"3679",106345,2,1,0.0132478955922178
"3680",73576,6,15,0.587896186304555
"3681",114538,2,1,0.0132478955922178
"3682",98158,3,2,0.270895239338867
"3683",89966,6,11,0.524709562111122
"3684",114544,2,1,0.0132478955922178
"3685",89970,6,11,0.524709562111122
"3686",73594,4,6,0.342847336531549
"3687",89981,5,10,0.484627310596291
"3688",89982,5,10,0.484627310596291
"3689",73601,8,17,1.37909122951351
"3690",114560,2,1,0.0132478955922178
"3691",114564,3,2,0.270895239338867
"3692",73607,6,11,0.524709562111122
"3693",106378,4,5,0.0236143584974165
"3694",89997,2,1,0.0132478955922178
"3695",73612,6,13,0.0729519612534717
"3696",98191,2,1,0.0132478955922178
"3697",73614,2,1,0.0132478955922178
"3698",73617,11,40,1.41423867439921
"3699",73619,2,1,0.0132478955922178
"3700",81810,4,6,0.342847336531549
"3701",73618,2,1,0.0132478955922178
"3702",98197,2,1,0.0132478955922178
"3703",106393,3,3,0.163469870534701
"3704",98200,2,1,0.0132478955922178
"3705",81819,6,13,0.0729519612534717
"3706",81818,6,13,0.0729519612534717
"3707",114586,2,1,0.0132478955922178
"3708",98210,3,2,0.270895239338867
"3709",98214,2,1,0.0132478955922178
"3710",114601,3,3,0.163469870534701
"3711",81832,2,1,0.0132478955922178
"3712",90027,2,1,0.0132478955922178
"3713",81836,4,4,0.395403019854063
"3714",81839,2,1,0.0132478955922178
"3715",106425,2,1,0.0132478955922178
"3716",73660,5,10,0.484627310596291
"3717",81860,2,1,0.0132478955922178
"3718",90057,2,1,0.0132478955922178
"3719",73674,9,36,0.722213720613381
"3720",106446,2,1,0.0132478955922178
"3721",81875,2,1,0.0132478955922178
"3722",90068,2,1,0.0132478955922178
"3723",90071,2,1,0.0132478955922178
"3724",106457,8,27,0.548284387382126
"3725",90072,2,1,0.0132478955922178
"3726",106459,2,1,0.0132478955922178
"3727",98266,2,1,0.0132478955922178
"3728",73694,2,1,0.0132478955922178
"3729",81891,4,5,0.0236143584974165
"3730",98277,2,1,0.0132478955922178
"3731",73701,3,2,0.270895239338867
"3732",81895,2,1,0.0132478955922178
"3733",114672,3,3,0.163469870534701
"3734",98293,6,15,0.587896186304555
"3735",73718,6,11,0.524709562111122
"3736",98297,6,15,0.587896186304555
"3737",73720,5,10,0.484627310596291
"3738",98296,6,15,0.587896186304555
"3739",98299,6,15,0.587896186304555
"3740",98298,6,15,0.587896186304555
"3741",73725,2,1,0.0132478955922178
"3742",98300,6,15,0.587896186304555
