"","InsiderID","NodeCount","EdgeCount","outlierscore"
"4983",113898,2,1,0.0225555699745597
"4984",81133,2,1,0.0225555699745597
"4985",105709,2,1,0.0225555699745597
"4986",97516,5,10,0.325174566221368
"4987",113903,5,10,0.325174566221368
"4988",113902,5,10,0.325174566221368
"4989",97522,5,10,0.325174566221368
"4990",113909,3,3,0.117283656975405
"4991",113911,3,3,0.117283656975405
"4992",105721,2,1,0.0225555699745597
"4993",113913,2,1,0.0225555699745597
"4994",105720,2,1,0.0225555699745597
"4995",113914,2,1,0.0225555699745597
"4996",97533,2,1,0.0225555699745597
"4997",89345,3,3,0.117283656975405
"4998",89346,3,3,0.117283656975405
"4999",105732,2,1,0.0225555699745597
"5000",97543,2,1,0.0225555699745597
"5001",89350,6,15,0.357563629365218
"5002",105739,3,3,0.117283656975405
"5003",113931,5,10,0.325174566221368
"5004",89354,4,5,0.13920116770113
"5005",89356,3,3,0.117283656975405
"5006",113932,5,10,0.325174566221368
"5007",81169,2,1,0.0225555699745597
"5008",113937,5,10,0.325174566221368
"5009",89363,2,1,0.0225555699745597
"5010",81171,2,1,0.0225555699745597
"5011",113938,5,10,0.325174566221368
"5012",97557,5,10,0.325174566221368
"5013",97559,2,1,0.0225555699745597
"5014",72985,2,1,0.0225555699745597
"5015",113945,3,3,0.117283656975405
"5016",97561,2,1,0.0225555699745597
"5017",113944,5,10,0.325174566221368
"5018",105757,2,1,0.0225555699745597
"5019",89372,2,1,0.0225555699745597
"5020",105758,2,1,0.0225555699745597
"5021",105761,2,1,0.0225555699745597
"5022",113955,2,1,0.0225555699745597
"5023",89381,2,1,0.0225555699745597
"5024",113956,2,1,0.0225555699745597
"5025",113959,6,14,0.0574368034646785
"5026",113958,4,6,0.244142754026732
"5027",113961,2,1,0.0225555699745597
"5028",73001,2,1,0.0225555699745597
"5029",89387,3,3,0.117283656975405
"5030",73003,2,1,0.0225555699745597
"5031",113962,2,1,0.0225555699745597
"5032",81197,2,1,0.0225555699745597
"5033",113965,5,10,0.325174566221368
"5034",89391,2,1,0.0225555699745597
"5035",81198,11,34,2.35119915052592
"5036",97582,2,1,0.0225555699745597
"5037",81200,6,12,0.527126275679993
"5038",89392,2,1,0.0225555699745597
"5039",89395,2,1,0.0225555699745597
"5040",113975,5,10,0.325174566221368
"5041",113974,5,10,0.325174566221368
"5042",105787,2,1,0.0225555699745597
"5043",105786,2,1,0.0225555699745597
"5044",81213,3,3,0.117283656975405
"5045",81216,2,1,0.0225555699745597
"5046",97600,17,136,1.6407726993022
"5047",81223,2,1,0.0225555699745597
"5048",113991,6,14,0.0574368034646785
"5049",89416,2,1,0.0225555699745597
"5050",113996,5,10,0.325174566221368
"5051",97617,4,5,0.13920116770113
"5052",73040,11,55,0.572481117846592
"5053",105811,2,1,0.0225555699745597
"5054",81235,9,36,0.0368479974634529
"5055",105810,6,10,0.951699074618108
"5056",81237,2,1,0.0225555699745597
"5057",105812,5,9,0.0142760200036269
"5058",114008,3,3,0.117283656975405
"5059",105819,2,1,0.0225555699745597
"5060",114010,3,3,0.117283656975405
"5061",105820,2,1,0.0225555699745597
"5062",114015,2,1,0.0225555699745597
"5063",73056,2,1,0.0225555699745597
"5064",89443,4,6,0.244142754026732
"5065",105826,2,1,0.0225555699745597
"5066",89445,4,6,0.244142754026732
"5067",114021,3,3,0.117283656975405
"5068",89444,2,1,0.0225555699745597
"5069",114020,3,3,0.117283656975405
"5070",114023,3,3,0.117283656975405
"5071",89451,4,6,0.244142754026732
"5072",81259,2,1,0.0225555699745597
"5073",81258,2,1,0.0225555699745597
"5074",81261,4,6,0.244142754026732
"5075",73068,3,3,0.117283656975405
"5076",114032,3,3,0.117283656975405
"5077",81267,2,1,0.0225555699745597
"5078",114037,3,3,0.117283656975405
"5079",89461,2,1,0.0225555699745597
"5080",114039,3,3,0.117283656975405
"5081",89463,2,1,0.0225555699745597
"5082",105846,4,6,0.244142754026732
"5083",97654,2,1,0.0225555699745597
"5084",114041,2,1,0.0225555699745597
"5085",114040,2,1,0.0225555699745597
"5086",97659,2,1,0.0225555699745597
"5087",114042,2,1,0.0225555699745597
"5088",73089,2,1,0.0225555699745597
"5089",81282,2,1,0.0225555699745597
"5090",114061,2,1,0.0225555699745597
"5091",114060,2,1,0.0225555699745597
"5092",105871,2,1,0.0225555699745597
"5093",114065,3,3,0.117283656975405
"5094",97683,5,10,0.325174566221368
"5095",81298,2,1,0.0225555699745597
"5096",97682,2,1,0.0225555699745597
"5097",97689,2,1,0.0225555699745597
"5098",81307,2,1,0.0225555699745597
"5099",81309,9,36,0.0368479974634529
"5100",97692,2,1,0.0225555699745597
"5101",81308,9,36,0.0368479974634529
"5102",105891,3,3,0.117283656975405
"5103",114084,2,1,0.0225555699745597
"5104",114089,2,1,0.0225555699745597
"5105",114088,2,1,0.0225555699745597
"5106",73131,5,10,0.325174566221368
"5107",73130,7,21,0.338873066475602
"5108",73133,2,1,0.0225555699745597
"5109",73135,5,10,0.325174566221368
"5110",81328,2,1,0.0225555699745597
"5111",73136,5,10,0.325174566221368
"5112",81330,2,1,0.0225555699745597
"5113",73141,5,10,0.325174566221368
"5114",114100,12,66,0.797138539265792
"5115",105910,2,1,0.0225555699745597
"5116",114105,12,66,0.797138539265792
"5117",105912,2,1,0.0225555699745597
"5118",89534,3,3,0.117283656975405
"5119",114110,3,3,0.117283656975405
"5120",114113,3,3,0.117283656975405
"5121",114112,12,66,0.797138539265792
"5122",114115,2,1,0.0225555699745597
"5123",81349,2,1,0.0225555699745597
"5124",89541,3,3,0.117283656975405
"5125",114117,3,3,0.117283656975405
"5126",81348,2,1,0.0225555699745597
"5127",114119,2,1,0.0225555699745597
"5128",105926,2,1,0.0225555699745597
"5129",114121,3,3,0.117283656975405
"5130",114120,2,1,0.0225555699745597
"5131",105928,2,1,0.0225555699745597
"5132",114122,3,3,0.117283656975405
"5133",81356,2,1,0.0225555699745597
"5134",97745,6,15,0.357563629365218
"5135",97747,6,15,0.357563629365218
"5136",114131,12,66,0.797138539265792
"5137",114130,12,66,0.797138539265792
"5138",81364,4,6,0.244142754026732
"5139",114132,12,66,0.797138539265792
"5140",114135,4,4,0.496068298869155
"5141",97751,6,15,0.357563629365218
"5142",114134,12,66,0.797138539265792
"5143",73177,5,10,0.325174566221368
"5144",114137,12,66,0.797138539265792
"5145",97752,6,15,0.357563629365218
"5146",114136,12,66,0.797138539265792
"5147",73178,2,1,0.0225555699745597
"5148",97757,6,15,0.357563629365218
"5149",97759,6,15,0.357563629365218
"5150",97758,6,15,0.357563629365218
"5151",114144,2,1,0.0225555699745597
"5152",97765,2,1,0.0225555699745597
"5153",97764,2,1,0.0225555699745597
"5154",97767,6,15,0.357563629365218
"5155",105959,4,6,0.244142754026732
"5156",97766,6,15,0.357563629365218
"5157",97769,2,1,0.0225555699745597
"5158",105961,4,6,0.244142754026732
"5159",105960,4,6,0.244142754026732
"5160",114154,2,1,0.0225555699745597
"5161",89578,13,78,0.995155897216984
"5162",105962,4,6,0.244142754026732
"5163",114158,2,1,0.0225555699745597
"5164",89585,2,1,0.0225555699745597
"5165",114162,2,1,0.0225555699745597
"5166",81400,2,1,0.0225555699745597
"5167",114172,2,1,0.0225555699745597
"5168",81406,2,1,0.0225555699745597
"5169",73219,2,1,0.0225555699745597
"5170",105991,5,10,0.325174566221368
"5171",114183,2,1,0.0225555699745597
"5172",81414,2,1,0.0225555699745597
"5173",114182,2,1,0.0225555699745597
"5174",105992,5,10,0.325174566221368
"5175",81416,2,1,0.0225555699745597
"5176",105995,5,10,0.325174566221368
"5177",97802,2,1,0.0225555699745597
"5178",114189,2,1,0.0225555699745597
"5179",114188,2,1,0.0225555699745597
"5180",105996,5,10,0.325174566221368
"5181",73230,2,1,0.0225555699745597
"5182",114190,2,1,0.0225555699745597
"5183",97809,2,1,0.0225555699745597
"5184",114193,2,1,0.0225555699745597
"5185",73232,2,1,0.0225555699745597
"5186",114192,4,6,0.244142754026732
"5187",97811,3,3,0.117283656975405
"5188",114195,2,1,0.0225555699745597
"5189",97810,3,3,0.117283656975405
"5190",106002,5,10,0.325174566221368
"5191",114194,2,1,0.0225555699745597
"5192",114199,4,6,0.244142754026732
"5193",97814,2,1,0.0225555699745597
"5194",106006,5,10,0.325174566221368
"5195",97817,3,3,0.117283656975405
"5196",106009,5,10,0.325174566221368
"5197",114201,4,6,0.244142754026732
"5198",89625,2,1,0.0225555699745597
"5199",106008,5,10,0.325174566221368
"5200",73247,2,1,0.0225555699745597
"5201",114207,2,1,0.0225555699745597
"5202",73249,2,1,0.0225555699745597
"5203",114208,2,1,0.0225555699745597
"5204",89635,2,1,0.0225555699745597
"5205",114211,3,3,0.117283656975405
"5206",114210,3,3,0.117283656975405
"5207",114212,3,3,0.117283656975405
"5208",81447,2,1,0.0225555699745597
"5209",89641,2,1,0.0225555699745597
"5210",89643,2,1,0.0225555699745597
"5211",106031,2,1,0.0225555699745597
"5212",89648,2,1,0.0225555699745597
"5213",73264,2,1,0.0225555699745597
"5214",73267,7,21,0.338873066475602
"5215",81459,2,1,0.0225555699745597
"5216",114229,2,1,0.0225555699745597
"5217",114231,2,1,0.0225555699745597
"5218",97846,2,1,0.0225555699745597
"5219",73272,2,1,0.0225555699745597
"5220",89658,2,1,0.0225555699745597
"5221",97853,2,1,0.0225555699745597
"5222",89663,2,1,0.0225555699745597
"5223",89670,4,6,0.244142754026732
"5224",89672,4,6,0.244142754026732
"5225",89677,4,6,0.244142754026732
"5226",106062,2,1,0.0225555699745597
"5227",73297,3,3,0.117283656975405
"5228",114257,2,1,0.0225555699745597
"5229",89685,3,3,0.117283656975405
"5230",81494,2,1,0.0225555699745597
"5231",106070,2,1,0.0225555699745597
"5232",97881,6,15,0.357563629365218
"5233",89691,2,1,0.0225555699745597
"5234",97883,6,15,0.357563629365218
"5235",89693,3,3,0.117283656975405
"5236",106078,2,1,0.0225555699745597
"5237",89696,2,1,0.0225555699745597
"5238",81504,2,1,0.0225555699745597
"5239",81507,2,1,0.0225555699745597
"5240",89701,2,1,0.0225555699745597
"5241",97897,4,6,0.244142754026732
"5242",73321,2,1,0.0225555699745597
"5243",97896,3,3,0.117283656975405
"5244",81512,2,1,0.0225555699745597
"5245",97901,4,6,0.244142754026732
"5246",73324,9,36,0.0368479974634529
"5247",97903,4,6,0.244142754026732
"5248",89711,3,3,0.117283656975405
"5249",97904,4,6,0.244142754026732
"5250",73331,3,3,0.117283656975405
"5251",81525,2,1,0.0225555699745597
"5252",73335,4,6,0.244142754026732
"5253",73334,4,6,0.244142754026732
"5254",73336,4,6,0.244142754026732
"5255",81530,2,1,0.0225555699745597
"5256",73341,2,1,0.0225555699745597
"5257",89731,4,6,0.244142754026732
"5258",97922,2,1,0.0225555699745597
"5259",106114,2,1,0.0225555699745597
"5260",89733,4,6,0.244142754026732
"5261",89735,3,3,0.117283656975405
"5262",114317,4,6,0.244142754026732
"5263",114319,4,6,0.244142754026732
"5264",73359,2,1,0.0225555699745597
"5265",114318,4,6,0.244142754026732
"5266",106129,2,1,0.0225555699745597
"5267",114320,4,6,0.244142754026732
"5268",106131,4,6,0.244142754026732
"5269",73363,2,1,0.0225555699745597
"5270",106130,2,1,0.0225555699745597
"5271",73365,3,3,0.117283656975405
"5272",114324,2,1,0.0225555699745597
"5273",73367,3,3,0.117283656975405
"5274",73366,3,3,0.117283656975405
"5275",106134,3,3,0.117283656975405
"5276",106138,3,3,0.117283656975405
"5277",114333,2,1,0.0225555699745597
"5278",106140,3,3,0.117283656975405
"5279",114332,2,1,0.0225555699745597
"5280",73375,2,1,0.0225555699745597
"5281",114334,2,1,0.0225555699745597
"5282",89761,2,1,0.0225555699745597
"5283",114337,2,1,0.0225555699745597
"5284",89762,2,1,0.0225555699745597
"5285",106149,5,10,0.325174566221368
"5286",114340,5,10,0.325174566221368
"5287",106151,5,10,0.325174566221368
"5288",106150,5,10,0.325174566221368
"5289",114342,4,6,0.244142754026732
"5290",106153,5,10,0.325174566221368
"5291",73384,2,1,0.0225555699745597
"5292",73387,3,3,0.117283656975405
"5293",73389,3,3,0.117283656975405
"5294",89775,2,1,0.0225555699745597
"5295",97969,2,1,0.0225555699745597
"5296",81587,5,10,0.325174566221368
"5297",114355,5,10,0.325174566221368
"5298",106162,3,3,0.117283656975405
"5299",81589,5,10,0.325174566221368
"5300",81588,3,3,0.117283656975405
"5301",81591,3,2,0.321381679985193
"5302",73399,2,1,0.0225555699745597
"5303",81590,5,10,0.325174566221368
"5304",81593,5,10,0.325174566221368
"5305",114361,5,10,0.325174566221368
"5306",114360,2,1,0.0225555699745597
"5307",81592,5,10,0.325174566221368
"5308",73403,4,6,0.244142754026732
"5309",106171,8,28,0.253671637390348
"5310",114362,5,10,0.325174566221368
"5311",106170,8,28,0.253671637390348
"5312",106172,8,28,0.253671637390348
"5313",106175,8,28,0.253671637390348
"5314",73406,2,1,0.0225555699745597
"5315",106174,8,28,0.253671637390348
"5316",97985,3,3,0.117283656975405
"5317",97987,3,3,0.117283656975405
"5318",97986,4,6,0.244142754026732
"5319",73415,4,6,0.244142754026732
"5320",73414,4,6,0.244142754026732
"5321",73416,3,3,0.117283656975405
"5322",97992,3,3,0.117283656975405
"5323",73419,2,1,0.0225555699745597
"5324",73421,2,1,0.0225555699745597
"5325",114381,3,3,0.117283656975405
"5326",73420,2,1,0.0225555699745597
"5327",114380,3,3,0.117283656975405
"5328",97999,2,1,0.0225555699745597
"5329",114383,3,3,0.117283656975405
"5330",73425,2,1,0.0225555699745597
"5331",81617,2,1,0.0225555699745597
"5332",81616,2,1,0.0225555699745597
"5333",73427,2,1,0.0225555699745597
"5334",73426,2,1,0.0225555699745597
"5335",114389,3,3,0.117283656975405
"5336",73435,4,6,0.244142754026732
"5337",106203,2,1,0.0225555699745597
"5338",114395,2,1,0.0225555699745597
"5339",73434,4,6,0.244142754026732
"5340",106207,3,3,0.117283656975405
"5341",106206,3,3,0.117283656975405
"5342",114401,5,10,0.325174566221368
"5343",106208,3,3,0.117283656975405
"5344",89827,3,3,0.117283656975405
"5345",106211,4,6,0.244142754026732
"5346",114402,5,10,0.325174566221368
"5347",106210,4,6,0.244142754026732
"5348",114405,5,10,0.325174566221368
"5349",106213,4,6,0.244142754026732
"5350",89828,3,3,0.117283656975405
"5351",106212,2,1,0.0225555699745597
"5352",114407,2,1,0.0225555699745597
"5353",114406,3,3,0.117283656975405
"5354",106214,4,6,0.244142754026732
"5355",114409,3,3,0.117283656975405
"5356",89833,3,3,0.117283656975405
"5357",81641,2,1,0.0225555699745597
"5358",114410,5,10,0.325174566221368
"5359",81642,2,1,0.0225555699745597
"5360",114413,2,1,0.0225555699745597
"5361",73452,2,1,0.0225555699745597
"5362",114414,2,1,0.0225555699745597
"5363",98032,4,6,0.244142754026732
"5364",114416,2,1,0.0225555699745597
"5365",73458,2,1,0.0225555699745597
"5366",114423,4,6,0.244142754026732
"5367",98038,4,6,0.244142754026732
"5368",114422,4,6,0.244142754026732
"5369",89851,2,1,0.0225555699745597
"5370",114427,4,6,0.244142754026732
"5371",89850,2,1,0.0225555699745597
"5372",114426,4,6,0.244142754026732
"5373",114429,4,6,0.244142754026732
"5374",114430,4,6,0.244142754026732
"5375",98049,2,1,0.0225555699745597
"5376",106240,7,21,0.338873066475602
"5377",114432,4,6,0.244142754026732
"5378",106245,2,1,0.0225555699745597
"5379",98052,2,1,0.0225555699745597
"5380",73476,2,1,0.0225555699745597
"5381",73479,2,1,0.0225555699745597
"5382",106246,2,1,0.0225555699745597
"5383",81673,6,15,0.357563629365218
"5384",106248,7,21,0.338873066475602
"5385",98061,4,6,0.244142754026732
"5386",106253,2,1,0.0225555699745597
"5387",106257,2,1,0.0225555699745597
"5388",89872,2,1,0.0225555699745597
"5389",106259,2,1,0.0225555699745597
"5390",98067,2,1,0.0225555699745597
"5391",73491,4,6,0.244142754026732
"5392",106261,3,2,0.321381679985193
"5393",114453,2,1,0.0225555699745597
"5394",89877,3,3,0.117283656975405
"5395",114454,2,1,0.0225555699745597
"5396",73494,4,6,0.244142754026732
"5397",89878,2,1,0.0225555699745597
"5398",81692,2,1,0.0225555699745597
"5399",89887,2,1,0.0225555699745597
"5400",106273,2,1,0.0225555699745597
"5401",89891,3,3,0.117283656975405
"5402",98091,2,1,0.0225555699745597
"5403",114478,2,1,0.0225555699745597
"5404",89908,12,66,0.797138539265792
"5405",114488,4,6,0.244142754026732
"5406",98107,2,1,0.0225555699745597
"5407",114490,4,6,0.244142754026732
"5408",106300,3,3,0.117283656975405
"5409",73537,12,66,0.797138539265792
"5410",114501,5,10,0.325174566221368
"5411",114503,5,10,0.325174566221368
"5412",114502,5,10,0.325174566221368
"5413",106310,2,1,0.0225555699745597
"5414",98127,2,1,0.0225555699745597
"5415",81745,2,1,0.0225555699745597
"5416",106323,2,1,0.0225555699745597
"5417",73557,2,1,0.0225555699745597
"5418",106325,2,1,0.0225555699745597
"5419",73556,2,1,0.0225555699745597
"5420",98135,2,1,0.0225555699745597
"5421",89945,3,3,0.117283656975405
"5422",73560,2,1,0.0225555699745597
"5423",114523,2,1,0.0225555699745597
"5424",89946,3,3,0.117283656975405
"5425",98143,2,1,0.0225555699745597
"5426",73567,3,3,0.117283656975405
"5427",73569,3,3,0.117283656975405
"5428",89953,3,3,0.117283656975405
"5429",73568,3,3,0.117283656975405
"5430",73571,2,1,0.0225555699745597
"5431",81763,3,3,0.117283656975405
"5432",73570,2,1,0.0225555699745597
"5433",81762,3,3,0.117283656975405
"5434",73573,3,3,0.117283656975405
"5435",81765,3,3,0.117283656975405
"5436",114535,3,3,0.117283656975405
"5437",98153,2,1,0.0225555699745597
"5438",98152,2,1,0.0225555699745597
"5439",114538,2,1,0.0225555699745597
"5440",98154,2,1,0.0225555699745597
"5441",89966,2,1,0.0225555699745597
"5442",81779,2,1,0.0225555699745597
"5443",89970,2,1,0.0225555699745597
"5444",81778,2,1,0.0225555699745597
"5445",114548,7,21,0.338873066475602
"5446",73592,3,3,0.117283656975405
"5447",89978,2,1,0.0225555699745597
"5448",114554,7,21,0.338873066475602
"5449",89981,2,1,0.0225555699745597
"5450",89982,8,28,0.253671637390348
"5451",98177,4,6,0.244142754026732
"5452",114560,2,1,0.0225555699745597
"5453",106368,2,1,0.0225555699745597
"5454",98181,2,1,0.0225555699745597
"5455",114565,2,1,0.0225555699745597
"5456",106375,2,1,0.0225555699745597
"5457",114567,2,1,0.0225555699745597
"5458",106374,2,1,0.0225555699745597
"5459",106376,2,1,0.0225555699745597
"5460",98184,2,1,0.0225555699745597
"5461",89995,7,21,0.338873066475602
"5462",98187,2,1,0.0225555699745597
"5463",98186,2,1,0.0225555699745597
"5464",98189,2,1,0.0225555699745597
"5465",90000,7,21,0.338873066475602
"5466",114578,2,1,0.0225555699745597
"5467",90007,7,21,0.338873066475602
"5468",114587,2,1,0.0225555699745597
"5469",81819,2,1,0.0225555699745597
"5470",81818,2,1,0.0225555699745597
"5471",114586,2,1,0.0225555699745597
"5472",90013,7,21,0.338873066475602
"5473",114588,2,1,0.0225555699745597
"5474",106399,7,21,0.338873066475602
"5475",114595,2,1,0.0225555699745597
"5476",114597,4,6,0.244142754026732
